16.575	-1.74320007062
16.6	-1.77835207853
16.625	-1.77458820254
16.65	-1.73263719727
16.675	-1.65467657247
16.7	-1.54424855921
16.725	-1.40612364253
16.75	-1.24611690517
16.775	-1.07086424031
16.8	-0.887567033582
16.825	-0.703715126352
16.85	-0.526798706642
16.875	-0.364020199894
16.9	-0.222017231548
16.925	-0.106607307988
16.95	-0.0225640277969
16.975	0.026566576495
17.0	0.0386025081204
17.025	0.01280984269
17.05	-0.0500688978961
17.075	-0.147843124733
17.1	-0.276958223895
17.125	-0.432632031512
17.15	-0.609038497369
17.175	-0.799531478997
17.2	-0.996900066042
17.225	-1.193645623
17.25	-1.38226990372
17.275	-1.55556316575
17.3	-1.70688121226
17.325	-1.83040071524
17.35	-1.92134300789
17.375	-1.97615774602
17.4	-1.99265938047
17.425	-1.97011119592
17.45	-1.90925368659
17.475	-1.81227617816
17.5	-1.68273278665
17.525	-1.5254059436
17.55	-1.34612273231
17.575	-1.15153109312
17.6	-0.948844497918
17.625	-0.74556490579
17.65	-0.549194646432
17.675	-0.366948303302
17.7	-0.205475668605
17.725	-0.0706064166326
17.75	0.0328736925864
17.775	0.101406479135
17.8	0.132797820514
17.825	0.126301695834
17.85	0.0826485672835
17.875	0.00401700838657
17.9	-0.106050330475
17.925	-0.242783189662
17.95	-0.400367356435
17.975	-0.572168451649
18.0	-0.750987246772
18.025	-0.929336699311
18.05	-1.0997300601
18.075	-1.25496898039
18.1	-1.38842054674
18.125	-1.49427259712
18.15	-1.5677575063
18.175	-1.60533584038
18.2	-1.60483282241
18.225	-1.56552236441
18.25	-1.48815543647
18.275	-1.37493168215
18.3	-1.22941537081
18.325	-1.05639891656
18.35	-0.861719208196
18.375	-0.65203380837
18.4	-0.434565622072
18.425	-0.216825846406
18.45	-0.00632584821033
18.475	0.189710958428
18.5	0.364626162717
18.525	0.512581689193
18.55	0.628783599333
18.575	0.709665762509
18.6	0.753026338263
18.625	0.758111825323
18.65	0.725645447749
18.675	0.657798787708
18.7	0.558107755372
18.725	0.431336125526
18.75	0.283291885466
18.775	0.120603452193
18.8	-0.0495356408784
18.825	-0.219643775787
18.85	-0.382239353918
18.875	-0.53012889989
18.9	-0.65668409338
18.925	-0.756097082357
18.95	-0.823604265804
18.975	-0.855669945712
19.0	-0.850122790337
19.025	-0.806239864145
19.05	-0.724774994862
19.075	-0.607930387117
19.1	-0.459272573204
19.125	-0.283595930552
19.15	-0.0867390104988
19.175	0.124639263619
19.2	0.34331492882
19.225	0.561776033366
19.25	0.772510759611
19.275	0.968295546772
19.3	1.14247214156
19.325	1.28920293012
19.35	1.40369473934
19.375	1.48238250737
19.4	1.52306576516
19.425	1.52499268468
19.45	1.48888846399
19.475	1.41692695879
19.5	1.31264665091
19.525	1.18081418326
19.55	1.02724070601
19.575	0.858558091753
19.6	0.681963620068
19.625	0.50494294332
19.65	0.334981980234
19.675	0.179278809322
19.7	0.0444666341656
19.725	-0.0636415328594
19.75	-0.140276656533
19.775	-0.18189733418
19.8	-0.186326262493
19.825	-0.152834271212
19.85	-0.0821686940661
19.875	0.0234750135216
19.9	0.160537319455
19.925	0.32423109312
19.95	0.508725272082
19.975	0.707368659315
20.0	0.912945250728
20.025	1.11795128108
20.05	1.3148833417
20.075	1.49652649803
20.1	1.65623133483
20.125	1.78816928264
20.15	1.88755641338
20.175	1.95083710513
20.2	1.97582051777
20.225	1.96176463515
20.25	1.90940464408
20.275	1.82092455957
20.3	1.69987318702
20.325	1.55102765074
20.35	1.38020973348
20.375	1.19406208506
20.4	0.999792900143
20.425	0.804898877206
20.45	0.616877105237
20.475	0.442936950164
20.5	0.289723013092
20.525	0.163059806898
20.55	0.0677279630973
20.575	0.00728056920692
20.6	-0.0160933053814
20.625	-0.00165265043274
20.65	0.0498671067895
20.675	0.136282476376
20.7	0.254045943316
20.725	0.39838243814
20.75	0.563472996086
20.775	0.742678546757
20.8	0.928795234077
20.825	1.11433145461
20.85	1.29179596769
20.875	1.45398600534
20.9	1.59426430988
20.925	1.70681445279
20.95	1.78686462277
20.975	1.83087128284
21.0	1.83665563854
21.025	1.8034876725
21.05	1.73211451595
21.075	1.62473206653
21.1	1.48490094299
21.125	1.31741000636
21.15	1.12809269219
21.175	0.923603211804
21.2	0.711161222906
21.225	0.498274781393
21.25	0.292452220928
21.275	0.10091403235
21.3	-0.0696841850363
21.325	-0.213507053745
21.35	-0.325763218031
21.375	-0.402889013226
21.4	-0.442684946482
21.425	-0.444399744312
21.45	-0.408758737346
21.475	-0.337935491793
21.5	-0.235467778092
21.525	-0.106121106365
21.55	0.0442949267754
21.575	0.209150422035
21.6	0.381250491655
21.625	0.553112292128
21.65	0.717253128857
21.675	0.866478560721
21.7	0.994159432514
21.725	1.09448718869
21.75	1.16269765654
21.775	1.19525469852
21.8	1.1899866758
21.825	1.14617047839
21.85	1.06455989233
21.875	0.947357213299
21.9	0.798129197386
21.925	0.621670578376
21.95	0.423820396313
21.975	0.211238195292
22.0	-0.00885130929041
22.025	-0.228935282093
22.05	-0.44150089123
22.075	-0.639323431676
22.1	-0.815743376611
22.125	-0.964921710159
22.15	-1.08206372958
22.175	-1.16360271672
22.2	-1.20733642061
22.225	-1.21251110679
22.25	-1.17984994358
22.275	-1.11152463488
22.3	-1.01107139
22.325	-0.883254460079
22.35	-0.733882485698
22.375	-0.569584713645
22.4	-0.397555683121
22.425	-0.225278193237
22.45	-0.0602351983805
22.475	0.0903782965077
22.5	0.219932268726
22.525	0.322616992106
22.55	0.393666820901
22.575	0.429543843066
22.6	0.42807434489
22.625	0.388532842439
22.65	0.311670450187
22.675	0.199686496366
22.7	0.0561444755203
22.725	-0.114164432125
22.75	-0.305405029893
22.775	-0.510921904465
22.8	-0.723494756044
22.825	-0.935615446952
22.85	-1.13977612209
22.875	-1.32875732926
22.9	-1.49590506716
22.925	-1.63538611477
22.95	-1.74241182982
22.975	-1.81342181651
23.0	-1.84622040418
23.025	-1.84006069244
23.05	-1.79567293325
23.075	-1.71523615924
23.1	-1.60229414901
23.125	-1.46161895875
23.15	-1.29902726505
23.175	-1.12115657659
23.2	-0.935209915195
23.225	-0.748678778046
23.25	-0.569055027597
23.275	-0.403542781286
23.3	-0.25878137305
23.325	-0.140590033208
23.35	-0.0537440986377
23.375	-0.00179135343756
23.4	0.0130844418794
23.425	-0.00985241189894
23.45	-0.0698611776614
23.475	-0.164753060144
23.5	-0.290975246793
23.525	-0.443747381714
23.55	-0.617245228142
23.575	-0.804824461401
23.6	-0.999275992137
23.625	-1.1931030079
23.65	-1.37880908656
23.675	-1.54918630942
23.7	-1.69759230208
23.725	-1.81820555649
23.75	-1.90624922214
23.775	-1.9581747664
23.8	-1.97179844574
23.825	-1.9463853435
23.85	-1.88267774436
23.875	-1.78286675523
23.9	-1.65050826294
23.925	-1.49038645839
23.95	-1.30833017164
23.975	-1.11098907611
24.0	-0.905578362007
24.025	-0.699601690906
24.05	-0.500563078088
24.075	-0.315678774647
24.1	-0.151600221423
24.125	-0.0141587213264
24.15	0.0918583580454
24.175	0.162891251251
24.2	0.196744273306
24.225	0.19266986485
24.25	0.151396974579
24.275	0.0751026884439
24.3	-0.0326718038913
24.325	-0.167157675743
24.35	-0.322542118664
24.375	-0.492192128267
24.4	-0.668909820378
24.425	-0.845209465625
24.45	-1.0136055959
24.475	-1.16690111067
24.5	-1.29846431105
24.525	-1.40248421518
24.55	-1.47419434285
24.575	-1.51005636937
24.6	-1.50789659039
24.625	-1.46698995338
24.65	-1.38808842598
24.675	-1.27339261082
24.7	-1.12646769726
24.725	-0.952106979728
24.75	-0.756148187149
24.775	-0.545249681561
24.8	-0.326635126105
24.825	-0.107816434327
24.85	0.103694352647
24.875	0.300673189019
24.9	0.476461075259
24.925	0.625219390507
24.95	0.742153694522
24.975	0.823697398953
25.0	0.867648249902
25.025	0.873252377193
25.05	0.841232680753
25.075	0.773760463588
25.1	0.674371401856
25.125	0.547829081619
25.15	0.399941346862
25.175	0.237336516775
25.2	0.0672080725255
25.225	-0.102962374582
25.25	-0.265693186991
25.275	-0.4137908048
25.3	-0.540626777649
25.325	-0.640393078031
25.35	-0.708325884119
25.375	-0.740889231904
25.4	-0.735911478616
25.425	-0.692669332863
25.45	-0.611916221903
25.475	-0.495853905542
25.5	-0.348048427164
25.525	-0.17329363152
25.55	0.0225725061803
25.575	0.232891681805
25.6	0.450440594275
25.625	0.667707996037
25.65	0.87718281547
25.675	1.07164227919
25.7	1.24442896219
25.725	1.38970611927
25.75	1.5026814858
25.775	1.57979094763
25.8	1.61883502212
25.825	1.61906290567
25.85	1.58120085819
25.875	1.50742383396
25.9	1.40127144944
25.925	1.26751151754
25.95	1.11195639303
25.975	0.941239186966
26.0	0.76255845048
26.025	0.583401139784
26.05	0.411254508933
26.075	0.253318002407
26.1	0.116226219552
26.125	0.0057935974224
26.15	-0.0732093760515
26.175	-0.117239818366
26.2	-0.124118920189
26.225	-0.0931159799826
26.25	-0.0249767758988
26.275	0.0781048155394
26.3	0.212570863475
26.325	0.373635859871
26.35	0.555470385194
26.375	0.751424904613
26.4	0.954285094493
26.425	1.15654888725
26.45	1.35071458804
26.475	1.52956899117
26.5	1.68646442429
26.525	1.81557407372
26.55	1.91211577898
26.575	1.97253569644
26.6	1.99464477388
26.625	1.97770279152
26.65	1.92244673987
26.675	1.8310624439
26.7	1.70710052404
26.725	1.5553399236
26.75	1.38160424715
26.775	1.19253796802
26.8	0.995351104912
26.825	0.797542179761
26.85	0.606610103276
26.875	0.429766060228
26.9	0.273656466559
26.925	0.144107644836
26.95	0.0459020299904
26.975	-0.0174054944467
27.0	-0.0436240715955
27.025	-0.0320109133746
27.05	0.0167003200459
27.075	0.100327893993
27.1	0.215326035737
27.125	0.356921404047
27.15	0.519296747275
27.175	0.695814691946
27.2	0.879273061651
27.225	1.06218191431
27.25	1.23705165129
27.275	1.39668112624
27.3	1.53443468178
27.325	1.64449746726
27.35	1.72209922589
27.375	1.76369795088
27.4	1.76711635264
27.425	1.73162589245
27.45	1.65797515303
27.475	1.54836145542
27.5	1.40634681284
27.525	1.23672145095
27.55	1.04532013924
27.575	0.838798391455
27.6	0.624377135416
27.625	0.409565663992
27.65	0.201873513926
27.675	0.00852234449174
27.7	-0.163831111954
27.725	-0.309350380958
27.75	-0.423243046579
27.775	-0.50194442139
27.8	-0.543254027856
27.825	-0.546419646493
27.85	-0.512165701217
27.875	-0.442664891367
27.9	-0.341454160904
27.925	-0.213298234375
27.95	-0.0640059642167
27.975	0.0997934525921
28.0	0.270905788308
28.025	0.441848816724
28.05	0.605140417447
28.075	0.7535866801
28.1	0.880558936432
28.125	0.980249073763
28.15	1.04789331787
28.175	1.07995588507
28.2	1.07426544558
28.225	1.03009915342
28.25	0.948211013388
28.275	0.83080349466
28.3	0.681443481326
28.325	0.504925789668
28.35	0.307089496651
28.375	0.094594137689
28.4	-0.125335626096
28.425	-0.345187059195
28.45	-0.557447475052
28.475	-0.754892359377
28.5	-0.930862421373
28.525	-1.07951892633
28.55	-1.19606749763
28.575	-1.27694178799
28.6	-1.31993996188
28.625	-1.32430874452
28.65	-1.29077180788
28.675	-1.22150140319
28.7	-1.12003433043
28.725	-0.991135474332
28.75	-0.840614151652
28.775	-0.675100327484
28.8	-0.501789301021
28.825	-0.328164672578
28.85	-0.161710238464
28.875	-0.00962188572006
28.9	0.121469441212
28.925	0.225753055368
28.95	0.298462311747
28.975	0.336058261215
29.0	0.336366115787
29.025	0.298659280741
29.05	0.223687723946
29.075	0.113649591922
29.1	-0.0278928368622
29.125	-0.196149631862
29.15	-0.385286878903
29.175	-0.588650479192
29.2	-0.79902147866
29.225	-1.00889311571
29.25	-1.21075894084
29.275	-1.39740093604
29.3	-1.56216656196
29.325	-1.69922408631
29.35	-1.80378638144
29.375	-1.87229459112
29.4	-1.90255460821
29.425	-1.89382111885
29.45	-1.84682598352
29.475	-1.76374986438
29.5	-1.64813818953
29.525	-1.50476468363
29.55	-1.3394477096
29.575	-1.15882647935
29.6	-0.970105733707
29.625	-0.780778703558
29.65	-0.598338998701
29.675	-0.429992496453
29.7	-0.282380302068
29.725	-0.161323427516
29.75	-0.0715990005382
29.775	-0.0167566041982
29.8	0.00101819505305
29.825	-0.0190121137794
29.85	-0.0761086100805
29.875	-0.16808431866
29.9	-0.291388249477
29.925	-0.441241870454
29.95	-0.6118227688
29.975	-0.796488442838
30.0	-0.988031624093
30.025	-1.17895731774
30.05	-1.36177091488
30.075	-1.52926630452
30.1	-1.67480291332
30.125	-1.79256102649
30.15	-1.8777655779
30.175	-1.92686980926
