-3.9980721269741912	-3.8324904510413456	-4.168317575412088	-3.96243734434785	-3.63308993532808	-3.9471055060181355	-3.9067516839961054	-3.6010865706367374	-3.9944931762613147	-3.74634142930158	-4.13255998509024	-4.062966674674068	-3.9069807839942867	-3.9850861354912315	-3.962368588332343	-4.003607662402225	-4.086948424351244	-4.112157875798542	-3.991260051045183	-3.697729951008328	-3.533119933286604	-4.005333162510732	-3.9656577521035015	-3.9483607135229266	-3.607086111688406	-3.934302788135886	-4.066197487762904	-3.645851504829954	-4.15197518724095	-3.998404417982644	-4.025084712929664	-3.9894146790913387	-4.063904675107552	-3.9183696937045864	-4.038465787945419	-4.091058525863246	-3.998767292170557	-3.7801468023093077	-4.024903498867873	-3.740388928769474	-4.097847970638165	-4.211833259215295	-4.017060921945745	-3.526557064471657	-3.919760137930232	-3.943549358414524	-3.9167857557504986	-3.9870238415289867	-4.061083571465112	-4.012195943553463	-3.9323329725499265	-4.089234451702712	-4.073584399530567	-3.643533241377845	-4.097422765414349	-3.7852224573770865	-3.7542048641730217	-3.963970642433507	-3.7035521380506182	-3.762191562457633	-4.0209105959377816	-3.714777105836053	-4.093248753152134	-3.99189171071689	-4.119439077820015	-3.6069459799208645	-3.9453312479678275	-3.944001326780511	-4.01273484673101	-3.999777742646704	-3.9241444873266786	-3.759312294877229	-4.129761380942506	-3.9531087234133393	-3.96693839747169	-3.9419928209920863	-4.080921849217994	-3.982522882626226	-4.028112809284682	-3.665944221315796	-3.560522299847767	-4.0337335769933755	-4.026571937170525	-4.086758722318179	-4.055201433566255	-3.9656843662578636	-4.042589655766668	-3.9384384758189976	-4.09698192281449	-3.950365948800664	-3.961793701476374	-4.1473270534069595	-4.000561418726633	-3.994440758907703	-4.166777996597633	-3.880316492414413	-4.020986272480471	-4.003048647063926	-3.6849488617015815	-4.110058765186547	-3.9476034788821672	-4.192356079727478	-4.131037210496548	-3.797305325642588	-3.6656683301918807	-4.206761690022178	-3.9061793314506708	-4.119258507752247	-4.069013847693742	-4.0687926065031155	-3.693392300455472	-3.9886503428310855	-3.976029929415771	-3.9885522509477687	-3.96691320077863	-4.128744182702645	-4.025362655231328	-4.029170671495602	-3.965452490251626	-4.027127348926579	-3.8705152445499045	-3.7357809324917306	-4.058768128475079	-3.938708159004196	-3.9366152546189386	-3.9758819663088794	-4.21598883513502	-3.7661681034087837	-3.9405184934245465	-4.109314366843167	-3.803792741422222	-4.038626802100378	-4.014146183000732	-3.7898752208457602	-4.011279267670825	-4.035337238626263	-3.849906643358733	-4.0560394522148036	-3.726040704468196	-4.061967343511185	-3.737025344974432	-4.077309319705494	-3.753715894337659	-3.7318815550869235	-3.848809066623885	-3.615200762391833	-4.0834877536596155	-3.986876255850761	-3.65095772508534	-3.637042889889139	-4.123263893618325	-4.153387263190548	-3.89770806851766	-4.072100628219195	-4.062331795587055	-4.178474917024812	-3.8660350062467552	-3.7366442666864725	-3.980460783441637	-3.9342565057115357	-3.9077470568819668	-4.049676602984613	-3.7902974801459757	-3.869549065816552	-3.6896055792610687	-4.148045979001693	-3.663196733420103	-4.116164676575751	-4.0696988973791175	-3.9807782063663946	-3.978370433309873	-3.7147280445871247	-4.235154700711287	-3.7622875578561263	-4.554563465326711	-4.051775070515491	-4.103751063570558	-3.9275328076754645	-4.003900022149169	-4.182391256661627	-3.635837713879745	-3.6251167389101555	-4.054208760790343	-4.067967676014347	-4.149664456280687	-3.8480773839493287	-4.111195648846106	-4.004033234232052	-3.8266093578416003	-4.016518347595879	-3.9189569145649537	-3.8240026250540837	-3.921241697670688	-3.8764127661481247	-3.9803353214551658	-4.113188851150761	-3.8191312683340333	-3.8130288832998325	-4.058008961930159	-4.152159512924768	-4.248981123293667	-3.5957595576699526	-4.060602558008498	-3.9331811947693045	-3.863229562173114	-4.076131276897847	-4.048243587187342	-3.9690773663857604	-4.0467988798071515	-3.7970089783855916	-3.7584112859171177	-3.843056253736643	-3.987369041851884	-3.699152564757375	-4.068331488652395	-3.7443514164753546	-3.970063023867985	-4.086678059225578	-4.03384584507769	-4.039772060007505	-3.942544244683087	-3.896234561383555	-4.025880516882998	-3.8825206909577212	-3.9479451342465057	-3.7970007398681425	-4.189839868520592	-4.081646308192141	-4.081534393642751	-3.958676935939605	-3.974224880359831	-4.054051686508288	-4.07112918337613	-3.576932361757859	-4.034155454321316	-3.9680822493040493	-4.0032766841538665	-4.06255448280292	-4.005778646676091	-4.024795074656417	-3.876082379801231	-3.9766124133062224	-3.8344238466853753	-3.950698209022149	-3.955176494109801	-4.109617761161518	-3.8487508041137266	-4.016914855908512	-3.8217341240089384	-3.8955029237887286	-3.89462044769001	-4.0927224318084505	-3.90828091139304	-4.025848779450661	-3.5903962480273828	-4.072620140420921	-4.00798665921535	-4.0278364197172944	-3.7137440101848433	-4.63731599799823	-3.9771767976442205	-4.028291263626148	-3.728947069986704	-4.028672047305266	-4.111249133408906	-3.936525133190621	-3.65029303448537	-4.015151655206285	-3.9249252661768312	-4.001820042977949	-3.5719363601942824	-3.7226229930139967	-3.9977171936338136	-4.04295642510732	-3.862100679312867	-3.883280354147466	-3.912219757164236	-3.9635383919398626	-4.198993294597311	-3.930718437163011	-3.596153249681464	-3.4808365162589485	-3.6131521023045536	-4.069408114959708	-3.885259413281069	-3.840696045701484	-3.85531829397063	-4.143653837918853	-4.161246324885574	-3.7913586092203255	-4.04852973892436	-3.980355852411089	-3.9370852254184032	-4.1073080944688245	-3.9246038879705027	-3.925566532553781	-4.031500612741225	-4.150960606147819	-4.119278161101707	-4.071628547864283	-3.865078798502556	-3.9609404147215237	-3.845801480161668	-3.940959594604454	-3.6877738622383034	-3.7556849016569593	-3.9332256292359005	-4.146125236372254	-4.035771018489123	-3.942040709488176	-3.973589890207953	-3.950004473254544	-3.978975512114513	-4.053174999020482	-4.116284094671959	-3.857499394618379	-3.877074466572432	-3.6661606532189066	-3.686192072250912	-3.8730029877157524	-3.821713737486447	-3.709890066471594	-4.018315442547257	-4.139180479058702	-4.04612527418861	-3.923699581211649	-4.053830286974317	-4.100206713300447	-4.029595071332503	-3.9568445842783713	-3.757321075855385	-3.6771305641572924	-3.771786364731162	-4.032990885036239	-3.8387887989499654	-4.034791473825049	-3.603334523888758	-4.065584749367891	-4.0430740395426	-4.083687389398926	-3.982686019269326	-3.881603465039863	-4.131573930777503	-3.7180095172036984	-3.9752236834387564	-4.121669349242911	-4.090140810652144	-3.9465967850412373	-4.007620786078812	-3.604827829788377	-3.9144773569874847	-3.9119842584506714	-3.9103114700464188	-4.025067055255367	-4.100767249622747	-3.841387901516925	-3.999009774287632	-4.052834623937097	-3.9834439828543386	-4.017759059444985	-3.980172723326379	-3.661410191581812	-3.7297725680419314	-4.06461755851047	-3.941235632563833	-4.127289526720862	-3.997865949418387	-3.7981155772668296	-3.9993214967328896	-3.9747898267859707	-4.016668064386982	-3.7826200313242593	-3.8319238922817918	-4.165494466334246	-4.060524092551735	-3.9832162220481164	-4.073299539830763	-3.9975793104826183	-4.160150879325456	-4.08564948916363	-4.028858276647275	-3.979533544911546	-3.955148926321171	-3.6687940847077973	-4.16651642572844	-4.088711168647594	-4.026504178715576	-3.961446546456846	-3.905102260583455	-3.9660398807985664	-3.8806777951331886	-3.5943034039350055	-4.071907426903161	-3.823392228411594	-3.8126022580205263	-3.9136527483150547	-4.164837668386002	-3.6100431462485125	-3.7646039366910427	-4.1090562591689315	-3.900554861189803	-4.116986669897871	-3.729624397157288	-4.087855436870327	-4.086120690465713	-3.7303061841442844	-4.138813874852253	-3.8010098188102	-3.9607086827268088	-4.02854293082113	-3.670142661967176	-3.6753189810785996	-3.7541461338402082	-3.574407700525706	-4.042535576132621	-4.021384090577245	-4.014675536587412	-4.503679977280999	-3.67059619030856	-3.9577343060279997	-3.618012613226969	-4.146643576739167	-3.8832463206425962	-3.865148825591977	-4.000254087686663	-3.9478314424346164	-3.9958942570412717	-4.071139743709072	-3.6827495086400583	-4.028906182621988	-3.7191530268823705	-4.060489656577407	-4.185262075888203	-3.7161348106357504	-4.044646836433336	-4.110788028898151	-3.796939682640304	-3.975504054235289	-4.486133219117719	-3.9335369943065683	-3.9267540762871946	-3.9392109762467373	-3.985905163440474	-3.572828243314983	-4.026270370391189	-3.9990678899924825	-3.9535290914697914	-4.10051262473748	-4.04490179424676	-3.787927318505824	-3.843034720624951	-3.723505864896353	-3.7387480118007432	-3.754730349585593	-3.875589879249215	-3.9764603607425424	-4.199360921904288	-4.011855535998378	-4.030180617265659	-4.041960227262833	-3.980159181859491	-3.568697041853357	-4.090772018181784	-3.8035950973911357	-3.9810457663147836	-4.022555666467574	-3.8381129150895434	-4.783984962658963	-4.017830060445981	-3.6987183073281034	-4.080095746024335	-4.051261086575366	-3.5366952646019807	-4.1492616000085585	-3.9628100417331855	-4.000215910078064	-4.053922722752532	-4.088469950815168	-3.9547575823984435	-3.930338637094555	-3.91844795770308	-4.0906632989342775	-3.8293666737530327	-3.7539572606740332	-4.085013268099851	-3.5799847780748437	-3.7027352703134055	-4.083653145190812	-3.70761201921272	-4.048546548704665	-4.047748662863386	-3.9457407243204403	-3.6686525516436355	-3.799637422855673	-4.618395514201969	-3.876064541600906	-3.7100705630797157	-4.060173416060814	-4.14294003308454	-4.162353527511815	-4.0898043461318645	-3.995665873363047	-3.910495896786546	-4.033162264198991	-4.080569236180201	-4.027038035268671	-3.671079246140147	-3.644921680957792	-4.008851735510213	-4.071663856450418	-3.615586781956124	-3.9564550511312624	-3.789514608655837	-3.6320059198046653	-3.7528299193871097	-3.7796288858759723	-4.062385949424704	-4.043396470273809	-3.9978907775903023	-4.090536137461091	-4.0740841169576525	-3.912939498809227	-4.066033484876161	-4.032210479288294	-3.8991353555883066	-4.04768075766737	-3.6095446019306787	-4.061871222315871	-4.006354980392026	-3.9169428468263328	-3.9101290307833483	-3.6869239171265598	-3.968066559979952	-4.073454607595393	-3.9836788778701577	-3.7498874082159777	-3.966512190941306	-3.8854813274568416	-3.998021246768644	-3.9731250611919813	-4.0278981040686	-3.8265146195958777	-4.074664981344241	-3.889965117694646	-4.122608271303825	-4.06325397768484	-3.9694286216996018	-3.5920457596246473	-3.944763589599159	-3.951610982701304	-3.9784939910015558	-3.9640079785988656	-4.273640901268104	-3.8476004939218127	-4.021495942159456	-3.675045515543688	-4.0329313899973736	-3.8005399521802605	-3.8397616327297706	-4.124394877895356	-4.16449174770939	-4.041337733013753	-4.083301167001575	-3.983870957492666	-4.093260733650575	-4.036240489278482	-3.7457872013241724	-3.6336477167858683	-4.012754492287238	-4.027239815668602	-3.740392653955919	-3.957913885451926	-4.179271435119207	-3.9052372667969997	-3.8797785940298652	-4.096730773713058	-4.06308651371993	-4.071203546261146	-3.693156493914271	-3.8238553133646636	-3.9768553264157895	-3.9464604702816657	-3.556977730674381	-3.6733904338367496	-3.965400198578974	-3.620552122118125	-4.020674838214076	-4.054126636511658	-4.018644780981066	-3.926537657573819	-3.8538631905841187	-4.13203913485759	-3.9967494302857745	-4.006030041666081	-4.002634559664665	-4.1557157211633395	-3.9486059733598027	-4.092195254072671	-3.9358258237642487	-3.7687629571414685	-3.9978318864049025	-3.9635826752691314	-3.952134739359238	-4.137488338731925	-3.7771524078944796	-3.955337162484355	-4.057020763261774	-3.8549046026230136	-4.113588594567931	-4.080482613149693	-4.024833793774007	-3.602071085392067	-3.578323956655827	-3.860859800171003	-3.94006667439923	-4.043529492097036	-3.6981811830375317	-3.558427680955399	-3.987834005866764	-4.033481508956596	-3.6319537924004504	-3.9961061703201857	-3.8841437007442803	-3.8676750250080705	-3.778595493643376	-4.076621555450056	-3.9794648353499777	-4.036888661407371	-3.694136210780532	-3.8987711732790844	-4.014613527710872	-4.140080377619958	-4.062679518003239	-4.046708865214504	-3.9924484749122633	-4.009146808541827	-4.004889950160794	-4.040695594780612	-3.9558549629315047	-4.076667533304762	-4.061677501620228	-4.0525329040072755	-4.016223399551296	-4.0470902562746645	-3.89323391019788	-4.008339301862629	-3.9656003895722014	-4.135428321487177	-3.7396435227821616	-4.019884039936854	-3.972145566341322	-4.030171780433459	-3.806534848777164	-3.9797880541128654	-3.9271148155149644	-3.8733087938478667	-3.6274379904665546	-4.030045148491604	-4.126829151837059	-4.027869759962855	-3.9751604448924134	-3.7495902898052247	-3.913325006817294	-3.8568926566476014	-3.937097984222537	-3.740095148048774	-4.050508102838551	-4.032526306497101	-4.036795958514412	-3.8678223189054224	-3.9691821313416025	-3.624646451500113	-3.970438556519031	-4.019573366794939	-4.067582045501773	-3.922894560831357	-3.8745973392568547	-4.616228199293078	-3.994420568999946	-3.688378585208498	-3.7966702582956167	-4.117600121863844	-3.866376093060768	-3.849736322433026	-4.059455587751505	-4.170885365540852	-4.33768427806991	-4.029773896337043	-4.039970855445653	-4.139151855269712	-4.041717101140007	-4.02077235640304	-3.8440330000768963	-3.7338779479330544	-4.103289632712433	-4.009865305384079	-3.9935407588680567	-4.125645645419484	-4.02619193834114	-3.8840393357520475	-3.9370788526266556	-3.6538057389550946	-3.834797502771523	-3.9147784848347507	-4.060046377950621	-3.9651300351541594	-4.087650876682191	-4.039396842916146	-4.113411928198832	-4.040061119653071	-3.662542605234761	-3.827137845387067	-3.792300783093477	-3.745035554263997	-4.007588968937968	-3.672773878221713	-3.942098294698107	-4.154880979636962	-3.892805045993238	-4.021467450644938	-3.8489779266259316	-3.740664758784996	-3.986104475417166	-3.892527569599732	-4.085181672084606	-4.243306715034258	-4.003003011877244	-4.113079784570901	-4.021673513982013	-3.939448484312896	-3.801924078178312	-4.107408189255224	-3.9306898668235704	-3.6742993270024917	-3.900279830654483	-4.0544234405067705	-3.674184528254529	-3.8969037829976236	-3.947444396862215	-3.4642777783185306	-3.6996790203479053	-3.678895958620758	-4.0923993185973195	-3.7041188386093373	-3.8200997462965445	-4.072105849897186	-3.6707825764327624	-4.054520339491851	-3.9639956389803364	-4.004595353307048	-3.765786232460349	-4.026666376121131	-3.8679084815682137	-4.029985745158954	-3.609801219168992	-3.924203296356782	-4.0409867185261	-4.111996824105156	-4.129158528375597	-4.025667443959539	-3.8143005655502917	-4.064698280604992	-3.9728275188199493	-3.9553088329178383	-4.120814705621569	-4.112350219043361	-4.076812852457494	-4.181591456214619	-3.8779126110266207	-3.9767790721924317	-4.097730822848021	-3.9864541758329826	-4.024881489368643	-3.68750284313068	-3.8448573421316956	-3.98847694438653	-3.8780044772237905	-3.8639224286320064	-4.128124091415811	-3.978679327266532	-3.9860160697857645	-4.009476105848382	-4.003620369362722	-3.9396584033449877	-4.034010234151177	-4.020785091483238	-3.6708898805012806	-3.941225931147862	-3.642420696013576	-3.9205143509867812	-4.065829544998144	-3.6269606002438435	-4.0724592717979435	-4.002846682516326	-4.1249397717057406	-3.9592847027003377	-4.0700446550388545	-3.878818346003759	-3.759482413637012	-3.9730796915016504	-3.6053721923085	-4.015942834052994	-4.0550282228828305	-3.7995884105023783	-3.587081709106342	-4.020996211387456	-3.812760036610426	-3.9851321333374687	-3.6162195364406706	-3.9644036727393726	-3.8952062697136447	-4.099822192694301	-3.640233509698348	-3.6457638196071396	-4.00746473196203	-4.126584851266676	-4.083891541728419	-4.033375141712269	-4.017175537562802	-4.029889916624508	-4.035093788114033	-3.961044527928892	-4.011664306925997	-3.9404895584767403	-4.0793091182058285	-3.966470335611369	-4.054097522427872	-3.9577999963486206	-4.086099672495561	-4.085060299714722	-4.107860998547079	-4.016043286493888	-3.5737494154627503	-3.8138980580428576	-3.5697590136778294	-3.9362758679318435	-3.918482140663499	-4.015042749636614	-3.588685694853915	-3.951068842538204	-3.861495258549322	-3.9263954445360008	-4.133588404216939	-4.009506494483226	-3.918302233909113	-3.7101075939433366	-3.7580316706653534	-3.7425920113570075	-4.01405257184111	-4.104194228450788	-4.053839717680266	-4.231662452123041	-4.017464189524747	-3.9896132451728312	-4.024805805828229	-3.9709483505821552	-4.126469312258434	-4.095064593889204	-3.9777148952101755	-3.80745385446521	-3.558474397382789	-3.7703285284122603	-3.9728985007908353	-3.757612292007599	-3.942847727568573	-4.06847062467252	-4.001381626611487	-4.08821324823879	-3.957697392708713	-3.8980029866529353	-3.796331575290107	-3.959405612646821	-4.174582009176807	-3.9860923503958827	-4.045489543729956	-4.063645782806034	-4.008000378019375	-4.00308444303776	-3.667599131034671	-4.178338457895526	-4.032494187593421	-3.756691601371996	-3.928243902524314	-3.9725684158179932	-3.8246310391367926	-3.8114190309028984	-3.7879888965806336	-3.9886151327372428	-3.800123109279108	-3.6007654492718144	-4.091582838227373	-4.02757353793019	-4.107967638724407	-3.610994616062668	-3.997970313978643	-4.014187977519932	-3.991000576510126	-4.133050969238984	-4.0068959905790225	-3.9555708735804624	-4.02456223268616	-4.073651186219359	-3.9319611353995807	-4.172939639228565	-3.897843197642771	-4.056945686596435	-4.006490365524987	-3.629234405976984	-4.041170883819211	-4.035095247622154	-4.016608727864615	-4.0704230139915545	-3.7947088133855242	-4.110348688080693	-4.0287724980291095	-3.7739430614663676	-4.088363350308103	-3.954179426660373	-4.104138940130572	-3.938391852480327	-4.12357539391526	-3.6271082336618132	-4.190877292060619	-3.9547342106336494	-3.978561891455708	-3.9804722440634546	-3.890126001793012	-4.115667059973705	-4.042412975522952	-4.360848469362736	-4.018969402595856	-3.8443672618512	-3.8935253413374395	-4.043627555156162	-4.005815416566154	-3.5698195882209016	-3.900148481786985	-3.793034418390595	-3.8700392277239053	-3.9279891313790287	-3.9808727284645165	-3.957436467665625	-4.02126289905519	-3.976983271975713	-4.0420987966802056	-3.957376663106595	-4.117306432079276	-3.871011373449022	-4.170811968690103	-4.090427446393176	-3.698287745466511	-4.097999494068795	-3.951522583397692	-4.053327147968964	-4.012849553486319	-4.006786438152956	-4.115817859385777	-4.04497052314553	-3.752327209351745	-3.977097909173662	-4.038548817205462	-3.6145940089111734	-3.9750667961417783	-4.029576799624965	-4.0436455288919735	-4.105365158128792	-3.9320060914316834	-4.129116558160934	-3.9649768665373513	-3.9559606254170587	-3.8019586780656884	-3.538586447693998	-3.983277286902429	-4.0951234710900195	-4.013158090177281	-4.1442396922364235	-3.611477221778177	-4.044940875865887	-3.6843804749494065	-3.6849204011676684	-4.102197743152123	-3.966000950496503	-3.7513345480882743	-3.963908209811723	-3.7433005049325105	-3.614572798632261	-3.92164206718381	-4.079539374700789	-4.0148236790224585	-3.949255731112086	-3.893515208572646	-3.803409076426963	-4.116531132903035	-3.6961639275778877	-3.5211408858125686	-3.8364236718550937	-4.078460105662598	-3.92141077442647	-4.166509251398825	-4.041242946895992
