0.9999194788463137	0.9999183890955196	0.9999154230920904	0.9999204165040767	0.999917626659308	0.9999186563260666	0.9999184225983085	0.9999155270545211	0.9999196116464573	0.9999162526704337	0.9999198362192295	0.9999183890955196	0.9999134568427821	0.9999199064342857	0.9999139665736956	0.9999148533192667	0.9999162615798649	0.9999189489041259	0.9999198714547098	0.9999163439065629	0.999918104473968	0.9999178157534557	0.9999156559090235	0.9999186563260666	0.9999254112033416	0.9999140583196151	0.9999113905400129	0.9999122549238487	0.9999193016836273	0.9999194185495339	0.9999148531424383	0.9999184868670401	0.9999157564856975	0.999924171191119	0.9999190510736492	0.999917626659308	0.9999187625572911	0.999916317375039	0.9999198918745712	0.9999196847523562	0.9999160864847519	0.9999148246612417	0.9999198222344399	0.9999118866969083	0.9999160415280236	0.9999109453791462	0.999905716175807	0.999921052330878	0.9999189556044029	0.9999181414926873	0.9999159161204763	0.9999154651376165	0.9999202631935936	0.9999168095296264	0.9999144961039068	0.9999186563260666	0.9999155673363287	0.9999178625735551	0.9999178595461425	0.9999170715224638	0.999916093216788	0.9999182072722705	0.9999200433815909	0.9999120228424524	0.9999186563260666	0.9999167893760046	0.999918174688292	0.9999178962924912	0.9999178380883661	0.999918589700494	0.9999195308391652	0.99991707374359	0.9999134648667359	0.9999171591097366	0.99991608215917	0.9999181414926873	0.9999193686937623	0.9999185660100789	0.9999220928068132	0.999924680724187	0.999916410272918	0.9999183890955196	0.9999155661398571	0.9999218483132692	0.9999173261268395	0.9999170817728226	0.9999198161940448	0.9999177902872386	0.9999186563260666	0.9999206838902801	0.9999164100993214	0.9999206194381725	0.9999192650963984	0.9999168436808564	0.9999150810873304	0.9999151995128975	0.9999178625735551	0.9999188090056844	0.999919902871693	0.9999183890955196	0.9999201327663105	0.9999176338217285	0.9999185057543138	0.9999102737600362	0.9999181414926873	0.9999157105965476	0.999915790046279	0.9999200433815909	0.9999142767996814	0.999917626659308	0.9999162402293438	0.9999150112751708	0.9999164103597158	0.9999051676419626	0.9999140228256527	0.9999189156174839	0.9999106361763572	0.9999215707457842	0.9999171118259287	0.9999175151196342	0.999916697229047	0.9999175725050908	0.9999164485333344	0.9999190510736492	0.9999189156174839	0.9999191364389748	0.9999168095296264	0.9999160339161164	0.9999194752099433	0.9999149951624521	0.9999171594011416	0.9999178690601167	0.999917328390589	0.9999186563260666	0.9999200433815909	0.9999181414926873	0.9999178625735551	0.9999185977661568	0.9999251995457951	0.9999193096704987	0.9999076274398233	0.9999215258327478	0.9999170542651734	0.9999187305071955	0.9999184225983085	0.999916590762555	0.9999150112751708	0.9999165567825945	0.9999215699397448	0.9999177583523967	0.9999173360515907	0.9999157564856975	0.999916492996304	0.9999171454390882	0.9999173360515907	0.9999166143769322	0.9999168095296264	0.9999176333453582	0.9999183890955196	0.9999168095296264	0.9999192201776531	0.9999057631741024	0.9999166143769322	0.9999189556044029	0.9999183874626293	0.9999171118259287	0.9999178962924912	0.9999210684664424	0.9999157564856975	0.9999190510736492	0.9999119235888202	0.9999157357219447	0.9999172833472456	0.999917626659308	0.999915601454724	0.9999166974712476	0.9999178075154754	0.9999200485108256	0.9999168436808564	0.9999182495742808	0.9999178962924912	0.9999183251486172	0.999916963435887	0.999913546496638	0.9999083640454218	0.9999208431805106	0.9999196113963034	0.9999188823034896	0.9999175661349161	0.9999085833448257	0.999919171159446	0.9999203301928009	0.9999222115114761	0.9999187759903897	0.9999162540819552	0.9999196524039381	0.9999179932118881	0.9999145072890261	0.9999205281501758	0.9999206823756237	0.9999165969925493	0.99990093413893	0.9999209954988503	0.9999155119972963	0.9999189377180183	0.9999150117129311	0.9999151760124085	0.9999162567284295	0.9999208775660491	0.9999150809135657	0.9999184252304487	0.9999194724925355	0.9999199461381196	0.9999145524880763	0.9999171118259287	0.9999180406245305	0.9999161674499826	0.9999150515642415	0.999920223915306	0.9999205634697876	0.9999165969925493	0.9999207042288332	0.9999206534322983	0.9999187759903897	0.9999199458159576	0.99991825864001	0.999914038138241	0.999914952393834	0.9999182794968564	0.9999185387386723	0.9999179703156379	0.9999164898519707	0.9999164107937029	0.9999123893002304	0.9999233698224146	0.9999139777413543	0.999917626659308	0.9999108264889656	0.9999178962924912	0.9999181414926873	0.9999184327373346	0.9999182901086273	0.9999193428498228	0.999917929523939	0.9999095208159653	0.9999173699866738	0.9999165969925493	0.9999058315485925	0.9999170717787537	0.999918985493276	0.9999181414926873	0.9999201475921388	0.9999098775261329	0.9999168095296264	0.9999204866422687	0.999917782700207	0.9999150214300503	0.9999155331038565	0.99991608215917	0.9999173699866738	0.9999124520310085	0.9999190510736492	0.9999168095296264	0.9999188134533489	0.9999186563260666	0.999918439705398	0.9999172239392506	0.9999189309558554	0.9999166789248084	0.9999188489621099	0.9999139677260485	0.9999129731498716	0.9999160450244392	0.9999189731614181	0.999915703047124	0.9999178625735551	0.9999166143769322	0.9999178962924912	0.9999210470726765	0.9999196932485402	0.9999198432858668	0.9999169672280028	0.9999172449974861	0.9999181040521498	0.9999153724184694	0.9999237180823743	0.9999218483132692	0.9999097775102975	0.9999139793364975	0.9999192702441433	0.9999139667880518	0.9999181033142241	0.9999208775660491	0.9999190510736492	0.9999171661875503	0.9999162606978275	0.9999192201776531	0.9999177381796093	0.9999102736653208	0.9999146579681011	0.9999183890955196	0.9999155841936322	0.9999180595686452	0.9999185387386723	0.9999113415771921	0.9999164105333112	0.9999084277350784	0.9999189556044029	0.9999219436546911	0.9999174860115436	0.9999067277625587	0.9999224739971457	0.9999174988558803	0.9999165969925493	0.9999160790494418	0.9999098754839687	0.999916590762555	0.9999151943313994	0.9999195113818223	0.999917626659308	0.9999178625735551	0.9999178625735551	0.9999169308438892	0.9999162910226307	0.9999157564856975	0.9999205639646991	0.9999180066694829	0.999916283007662	0.999918941669178	0.9999198409644735	0.999919171159446	0.9999185057543138	0.9999186090553543	0.9999073153902794	0.9999164105333112	0.999918750527093	0.9999202321505101	0.9999185660100789	0.999917626659308	0.9999151486852161	0.9999126562625976	0.999921426725252	0.9999223325904877	0.9999168095296264	0.9999186563260666	0.9999186563260666	0.9999155673257907	0.9999165969925493	0.9999174859259014	0.9999173870031979	0.9999200013385396	0.9999164103597158	0.9999082985675	0.9999162097727862	0.9999203308328118	0.9999152014769971	0.9999173802012918	0.999916358161625	0.9999176736876769	0.9999156833234263	0.9999186563260666	0.9999204129898323	0.9999103447707299	0.9999162941757488	0.9999164497473773	0.9999177572844321	0.9999224166289095	0.9999137599695073	0.9999198106911491	0.9999134548510641	0.9999139810201954	0.999920045023997	0.9999093260244613	0.9999160410955659	0.9999262690804717	0.9999168095296264	0.9999183307011661	0.999921724341595	0.9999190510736492	0.9999198370582731	0.9999189463861518	0.9999186990175088	0.999912940269813	0.9999186563260666	0.9999173699866738	0.9999145855743836	0.99991560240772	0.9999190454839835	0.9999189507733142	0.9999144948707224	0.9999168349027279	0.9999157564856975	0.9999173699866738	0.9999200433815909	0.999919171159446	0.9999169546636344	0.9999150524924113	0.999916283007662	0.9999174860115436	0.9999136261885396	0.9999139696047579	0.999917626659308	0.9999168095296264	0.9999183596345387	0.9999196968582302	0.9999196781321383	0.999917626659308	0.9999208453919084	0.9999183890955196	0.9999203928663737	0.9999215699397448	0.9999165969925493	0.9999182548949497	0.9999184509016925	0.9999165368062316	0.99991780278628	0.9999108944650527	0.9999225962991553	0.9999183890955196	0.9999146353930092	0.9999194421394483	0.9999168153352761	0.999916277244566	0.9999222571979023	0.9999178392134475	0.999916283007662	0.9999185716963411	0.9999136140192106	0.999903641227951	0.9999175280404663	0.999914131488857	0.999915528359808	0.9999177011543077	0.999919171159446	0.9999220928068132	0.9999183804129951	0.9999180549778489	0.9999157299524191	0.999917626659308	0.999912940269813	0.999917626659308	0.9999164893987647	0.9999151886131494	0.9999157743251028	0.999917626659308	0.9999200013385396	0.9999114217529635	0.9999177256258287	0.9999203301928009	0.9999182846141749	0.9999115270937986	0.9999173699866738	0.9999192478217487	0.9999155673257907	0.9999189156174839	0.9999190182967395	0.99991679340751	0.9999188640095892	0.9999157189437476	0.9999062830519594	0.9999213947061403	0.9999150513058057	0.9999151538338127	0.9999157496737868	0.9999172368992256	0.9999188090056844	0.9999183113658546	0.999918174688292	0.9999181417659481	0.9999181414926873	0.9999187881965326	0.9999151552299345	0.9999026922831376	0.9999184327373346	0.9999186256594926	0.9999114241249785	0.9999184225983085	0.9999257533182555	0.9999183890955196	0.9999191480514682	0.9999237573205679	0.9999183890955196	0.9999199626773327	0.9999190552292397	0.9999195645066711	0.9999129610543175	0.9999176600636901	0.9999182368032076	0.9999178625735551	0.9999198432858668	0.9999205242056081	0.9999166814319826	0.9999183890955196	0.9999197042677689	0.9999204951833771	0.9999047524903363	0.9999181032293244	0.9999131274624532	0.9999165969925493	0.9999205880785799	0.9999185387386723	0.9999172634763043	0.9999166143769322	0.9999174147814037	0.999910907038447	0.9999192201776531	0.9999162535526401	0.9999158921300995	0.9999217911699102	0.99991608215917	0.9999158917807579	0.9999229392229982	0.9999142284256243	0.9999139787161709	0.9999211760738584	0.9999155262713296	0.9999172187984284	0.9999155764597621	0.9999252637123294	0.9999209097958128	0.9999168848222277	0.9999163204424975	0.999916283007662	0.9999178962924912	0.9999124251234806	0.9999186090553543	0.9999157401595039	0.9999157361657217	0.9999171118259287	0.999919171159446	0.9999182577942228	0.9999209989108382	0.9999226473020111	0.9999181459116473	0.9999217198852839	0.9999210793419167	0.9999168095296264	0.9999094179047098	0.9999208918338223	0.9999185387386723	0.9999204863159514	0.9999186563260666	0.9999153573675822	0.9999134557728092	0.9999178625735551	0.9999170549531673	0.9999164165219098	0.9999134534544436	0.9999181414926873	0.9999181414926873	0.9999168095296264	0.9999224605841303	0.9999155673257907	0.9999176501442434	0.9999173689412385	0.9999215699397448	0.9999148537613353	0.9999209881745634	0.9999196859928253	0.9999157270229728	0.9999165969925493	0.9999194421394483	0.9999119130628291	0.9999183890955196	0.9999154222143812	0.9999146546410489	0.9999210793419167	0.9999222300161639	0.9999195308391652	0.9999210208912819	0.9999142419986217	0.9999179681861935	0.9999036401355841	0.9999146986297356	0.9999178962924912	0.9999115086200085	0.9999171039995497	0.9999192201776531	0.9999212617312199	0.9999174333692514	0.9999201006109709	0.9999181414926873	0.9999207821718195	0.9999144989258251	0.9999206908437578	0.9999162586690711	0.9999181414926873	0.9999195817837694	0.9999228468577442	0.99991608215917	0.9999171118259287	0.9999182218582948	0.9999047497430337	0.999918748815087	0.9999236926087407	0.9999144970728124	0.9999192933407693	0.9999163338842636	0.9999187690983163	0.9999157177894462	0.999916773684471	0.9999162274314592	0.9999102721498476	0.9999186690926913	0.9999183890955196	0.999916584571102	0.9999186146450095	0.9999175140687184	0.9999176017230049	0.9999139680806123	0.9999169293775103	0.9999124252137083	0.9999079634614942	0.9999190510736492	0.9999162596393582	0.9999152299637332	0.9999188969991891	0.9999189156174839	0.999916317375039	0.9999178625735551	0.9999093672080259	0.9999160217970091	0.9999114789651891	0.9999185716963411	0.9999156725627314	0.9999167753503335	0.9999077524053948	0.9999217319002478	0.9999136318723068	0.9999189156174839	0.9999113985735172	0.9999150556232155	0.9999193604720443	0.9999145066725997	0.9999194395503682	0.9999179102410054	0.9999181033772313	0.9999150092614151	0.9999155269675005	0.9999173360515907	0.9999180264036953	0.9999191410223128	0.9999178456171689	0.9999171355370764	0.99991608215917	0.9999170353132533	0.9999226156738815	0.9999141479899043	0.9999183102985945	0.9999183065958728	0.9999182462051751	0.9999185387386723	0.9999167201912936	0.9999184727432333	0.9999157564856975	0.9999185660100789	0.9999180264036953	0.99991608215917	0.9999178625735551	0.9999152299637332	0.9999174674899285	0.9999150188040211	0.999913966928269	0.999917626659308	0.9999151655385451	0.9999207294958811	0.9999200013385396	0.9999207529305775	0.9999162462297635	0.9999184126874547	0.9999171937223099	0.9999131002664924	0.9999257528762917	0.9999183963997544	0.9999192513104946	0.9999180463919665	0.9999115189665415	0.9999183890955196	0.9999188917025158	0.9999181414926873	0.9999178625735551	0.9999190182967395	0.9999186202946562	0.9999128777168327	0.9999257196107499	0.9999175474409492	0.999909771530901	0.9999190182967395	0.9999167912165228	0.9999047050957532	0.9999165969925493	0.9999173360515907	0.9999172331189828	0.999912422957961	0.9999168095296264	0.9999074040166778	0.9999231385409499	0.9999098445617208	0.9999113983909536	0.9999189156174839	0.9999172864039921	0.999917768793257	0.9999174475402482	0.9999205168080805	0.9999190182967395	0.9999189156174839	0.999914101919663	0.9999181414926873	0.9999183890955196	0.9999173699866738	0.999915052023872	0.9999192933407693	0.9999173582928614	0.9999178245773167	0.9999168095296264	0.9999182715092425	0.9999185387386723	0.9999220928068132	0.9999186991869918	0.9999173141094783	0.9999197053287203	0.999916283007662	0.9999199451413547	0.999914131165435	0.9999181414926873	0.9999168095296264	0.9999185387386723	0.9999165697605552	0.9999229147934272	0.999916283007662	0.9999162269018074	0.9999190428792504	0.9999185387386723	0.9999184254863882	0.9999205230420433	0.9999041501935547	0.999908782164594	0.9999108176628453	0.9999184225983085	0.9999165969925493	0.9999171118259287	0.9999195308391652	0.9999161296487	0.9999194455341964	0.9999168095296264	0.9999191251899494	0.9999217354801527	0.9999160417874963	0.9999178962924912	0.9999165570404739	0.9999210470726765	0.999922329212294	0.9999181414926873	0.9999128878552269	0.9999162451709284	0.9999188823034896	0.999917626659308	0.9999154565192361	0.9999165969925493	0.9999151932592864	0.9999183890955196	0.9999205242056081	0.9999184162992802	0.9999181414926873	0.9999186637496845	0.99991608215917	0.9999147290633695	0.9999215699397448	0.9999167754380086	0.999917774725502	0.9999195909618166	0.9999202274092365	0.999920709709096	0.9999152024607088	0.9999046785813287	0.9999171118259287	0.9999021378945099	0.9999181414926873	0.9999164221437666	0.9999160507815518	0.9999185716963411	0.9999178625735551	0.999915371012443	0.9999194457870147	0.9999145663355938	0.9999150134639276	0.9999231385409499	0.9999115418008453	0.9999190840312335	0.9999228295283424	0.9999169294637694	0.9999145058800385	0.999917626659308	0.9999195959517331	0.9999233506307148	0.9999173747338211	0.999921533589378	0.9999190823523798	0.9999168095296264	0.9999216019952815	0.9999173094931862	0.9999177271584202	0.9999184181955131	0.9999199084786433	0.9999151452815632	0.9999166628866077	0.9999196942281497	0.9999220928068132	0.9999190182967395	0.9999145834519674	0.999919171159446	0.9999170091767104	0.9999178538366996	0.99991449034158	0.999920747311144	0.9999188913607713	0.9999167361410469	0.9999164099257243	0.9999185057543138	0.9999207708735088	0.9999134619795728	0.9999198714547098	0.9999189680266534	0.9999185057543138	0.9999178962924912	0.9999174485689009	0.9999213537910059	0.9999175474409492	0.9999185883953722	0.9999171118259287	0.9999160450244392	0.9999139726010461	0.9999129391037364	0.9999186846936445	0.9999157564856975	0.9999165928165563	0.9999162233052284	0.9999194902224771	0.9999152362135554	0.9999202035470285	0.9999184327373346	0.9999198370582731	0.9999186563260666	0.9999165969925493	0.9999168095296264	0.9999146514935988	0.9999171118259287	0.9999184225983085	0.9999215699397448	0.9999155818850407	0.9999180264036953	0.999919171159446	0.9999119064374242	0.9999152010314926	0.9999047679839229	0.9999202106033501	0.9999172368992256	0.9999144957805753	0.9999166488056964	0.999917795052527	0.9999129377582244	0.9999162486120445	0.9999183890955196	0.9999068079416388	0.9999162359932355	0.9999210793419167	0.9999203326906837	0.9999172833472456	0.9999189156174839	0.99991294035951	0.9999173699866738	0.9999193096704987	0.9999180264036953	0.9999165969925493	0.9999195817837694	0.999914003609725	0.999919171159446	0.9999173699866738	0.9999175140687184	0.9999141305321274	0.9999088910726945	0.9999184327373346	0.9999150994338557	0.9999189156174839	0.999921426725252	0.999919171159446	0.9999100244116624	0.9999157564856975	0.9999042245854965	0.9999134682541808	0.9999150861185969	0.9999171118259287	0.9999177689787115	0.9999149232857042	0.9999158674944197	0.999916283007662	0.9999031302331572	0.9999189556044029	0.9999209097958128	0.9999226473020111	0.9999165455809607	0.9999197780699122	0.9999209097958128	0.9999190182967395	0.9999174872978042	0.9999167073645174	0.9999176999890267	0.9999171118259287	0.999912993158894	0.9999185716963411	0.9999220609389303	0.9999212231853888	0.9999178288269116	0.9999179673343849	0.9999201864282359	0.9999195308391652	0.9999194742610455	0.9999057213246	0.9999194837759808	0.9999194384294086	0.999917626659308	0.999917626659308	0.9999194784714713	0.9999162698701077	0.9999185716963411	0.9999228489183731	0.9999130999003546	0.9999036379507759	0.999919171159446	0.9999162486120445	0.9999246801764458	0.9999167163765793	0.9999135605045597	0.9999202944682304	0.9999182719506149	0.9999094164735624	0.9999042470363673	0.9999189832606953	0.9999082978116149	0.9999173699866738	0.9999184868670401	0.9999190510736492	0.999918043997323	0.9999167753503335	0.99991608215917	0.9999186563260666	0.9999178625735551	0.9999181414926873	0.9999129436781656	0.999912978463972	0.9999185232468225	0.9999192453791272	0.9999129567709331	0.9999183595507003	0.9999166672819927	0.9999189737640144	0.9999160410955659	0.9999229461264139	0.99991608215917	0.9999151779787282	0.9999119127905718	0.9999200433815909	0.9999150389684324	0.9999176022247399	0.999920360425958	0.9999210470726765	0.9999178625735551	0.9999189156174839	0.9999144979079045	0.9999178899495206	0.9999056921730689	0.9999157246260019	0.999907917358144	0.999919171159446	0.9999183890955196	0.9999171454390882	0.999914846648515	0.9999212887924561	0.9999138268218403	0.9999178625735551	0.9999194784714713	0.9999175474409492	0.9999130384668424	0.999919161853515	0.9999189156174839	0.9999212033492724	0.9999168831168831	0.9999190880228348	0.999917626659308	0.9999189556044029	0.9999168095296264	0.9999173360515907	0.9999129465481503	0.9999124215142215	0.9999188823034896	0.9999141281331663	0.9999185057543138	0.9999215696051575	0.9999172076452826	0.999916317375039
