-2.9524933754791687	-2.5015517737999855	-1.852397214199836	-2.5669891363640227	-1.9541461370677917	-2.548664344166347	-2.5285720004887	-1.9733190589402763	-2.5872612319351522	-1.9259132758538458	-2.583865930227085	-2.745142306337108	-2.741176728910198	-2.56388033980794	-2.082845870018732	-1.8510134308878796	-2.568682938016157	-1.9271939832175948	-2.5774377685434007	-1.8915257522257027	-1.956180292352243	-2.6605835471279833	-2.1415203485649235	-2.3739983766849737	-1.9729714592579317	-2.6373253247453436	-2.6294997142037237	-2.2538196743280725	-2.6914965081370883	-2.846733447524957	-2.817788018347661	-2.6470840950061234	-3.0516153821223417	-2.683500791533261	-2.612246034720368	-2.2635878954012836	-2.679008733639659	-2.275634621898579	-2.614104656420885	-1.832611996415125	-2.881877194977018	-2.870874943790303	-1.8321690080266988	-2.8179275138102358	-2.8923880062697083	-2.2484158022814245	-1.827129585606797	-2.87313620997633	-2.6663445587423773	-2.7874210094262457	-2.049995141382017	-2.681367549872213	-2.4628117689896847	-2.8242387308481485	-2.393491268684837	-2.9104299560462263	-2.869746890043567	-2.8572071950609343	-2.6988768562438645	-2.935440963514515	-2.801311292821586	-2.0535693928696213	-2.6960454526829367	-2.8389305090705608	-1.882996978604269	-2.005093084185485	-1.891089639719052	-1.9380525943572096	-2.3024663460383	-2.0401824283438224	-2.8093595311755193	-1.9554102967687437	-3.230762100633773	-2.5234346197341684	-1.9018673073684451	-2.627403019278216	-2.743293809317466	-1.830862384444035	-2.0586125309351204	-2.119127610251885	-2.82068044006937	-2.092325336551474	-1.8610277694441189	-1.8891089211042578	-2.2078061203360604	-2.7889042711728353	-3.2503139527607967	-2.9780382870825326	-2.375584464887145	-2.7836278230439264	-2.228029775971009	-2.973164329307881	-2.7732075521510495	-2.8085957825555896	-2.9554111005352106	-2.9815897815209227	-3.199717243117013	-2.7855550667771154	-2.9953235970033902	-1.8727779776437823	-2.337745785210124
-2.178798077340042	-2.131284462711652	-2.1425693890918813	-2.077652500194485	-2.1901517326892352	-2.166793046902234	-2.083139215003793	-2.1793804459337043	-2.14891690676636	-2.074994716854944	-2.065541936964599	-2.149908170726702	-2.0888328281784343	-2.131323018437003	-2.134306644425472	-2.1515899493449897	-2.1697772619840014	-2.180581443353299	-2.245792958033863	-2.2684374336256306	-2.1391273194408664	-2.1697548602040735	-2.200111489437553	-2.277476228357136	-2.221931934804339	-2.2246295764080957	-2.242785436514574	-2.261368674680363	-2.254494189109381	-2.36767207993675	-2.360805413751334	-2.4842536884554973	-2.343183776774543	-2.616012771164947	-2.5069462128277946	-2.418848403123099	-2.600309902448644	-2.4623814657079612	-2.57606923188475	-2.563301750914974	-2.6373463732993785	-2.624153069237702	-2.5080348699263832	-2.382180490934062	-2.587405037432658	-2.6367264974447813	-2.595513634811753	-2.748469063846714	-2.63380220894357	-2.5974652097562823	-2.3901162351474476	-2.656403612522791	-2.62547084221121	-2.526588937993259	-2.567222940177896	-2.583299445955906	-2.5810372364460794	-2.5409988811347834	-2.6150521539723917	-2.5696045247281187	-2.6200626511418252	-2.464253978427304	-2.622526256468675	-2.5588687899530926	-2.522381150126312	-2.564483028881091	-2.5883206596677932	-2.545239623560267	-2.717685587441491	-2.5363414767528547	-2.6294651766158905	-2.6832169557757104	-2.8887602255937876	-2.5903972309665297	-2.592982933990502	-2.6118106887105825	-2.552418096211197	-2.7349162747710554	-2.539343551821936	-2.637620464873517	-2.6178925397209767	-2.7218044728152364	-2.5716507582812014	-2.8027795023504427	-2.686847009926029	-2.830642385601688	-3.2798727412882114	-2.7414672120655856	-2.702826128850313	-2.7787074656944863	-2.770064896754875	-2.667420134946348	-2.7265024499413926	-2.7131992719906055	-2.910041799172379	-2.6924405176962334	-2.9034242808878643	-2.7898937280905933	-2.99681873355296	-2.491369472818761	-2.9427922353431075
-3.246767842050545	-3.1549003099223647	-3.1846357105997507	-3.299645221930532	-3.081138252965272	-3.2085739599974197	-3.1559361377303783	-3.1446456250309494	-3.176670420065289	-3.175487232639254	-3.10169913956989	-3.106258805953983	-3.0627018258673773	-3.123805743608954	-3.0688182862308158	-3.0611171891333626	-3.0517588377890514	-3.029628638171142	-2.9796204064853415	-3.055993103914647	-2.9568622346481948	-3.02475364953662	-2.9276664979985303	-3.004297624015333	-2.948750733401888	-2.899983988000489	-2.8997280086321906	-3.0032594811220052	-3.086576200789976	-3.0409242993678807	-2.9724540165768834	-3.087588533710047	-3.168143181792582	-3.1770859566772414	-3.125221002772999	-3.1188266265935605	-3.163210738732842	-3.0689053716116153	-3.0995579645824733	-3.184081016461842	-3.0428560224239645	-3.1407653779926927	-3.12504186234972	-3.0935977471665796	-3.1356247518473177	-3.1637136056484816	-2.9923227124683676	-3.1535682809068213	-3.08145425242393	-3.1351995829606123	-3.1064471693271116	-2.9905151758018236	-3.0102176325133514	-3.0043811522874093	-3.140268366522163	-3.1121807614472887	-3.0012585981693065	-3.050764200663872	-3.021264295589659	-3.0656664268263123	-3.150820456171134	-2.9644754057066085	-3.07068086942933	-2.909403546732811	-2.9507395833269046	-2.9129033246875857	-2.9114474527468643	-3.0162914374963887	-3.0676788300143856	-3.072142042357924	-2.9955624579720936	-2.9631969988347393	-3.2665552181185595	-3.214385620730439	-2.938583234107834	-2.945830804467306	-2.9635793125612286	-3.0221647017095226	-3.034858348385828	-3.0156710256904744	-3.0335081661257104	-2.9491045736384143	-3.056080548560365	-3.22456423293112	-2.991889299494995	-3.1807943376018497	-3.5151016573064164	-3.0326328236277686	-3.109103377639437	-3.0845266054877656	-3.048546716167689	-3.1563227078253395	-3.046873431562719	-3.09453240160813	-3.217083988715586	-3.2224256392011137	-3.1884292724557746	-3.071648020508789	-3.2330179679976037	-3.1070578963554008	-3.2819458700502957
