-1.7389945892278444	-1.7495586193360948	0.9829122860659417
-1.7579408969822685	-1.6598544111536553	1.131432921145232
-1.7643463273485223	-1.551731247812282	1.2634739816301943
-1.7575775458968566	-1.4283723171440275	1.3752176101979867
-1.7374541173898788	-1.2937554023652236	1.4637928909431583
-1.7042719340271995	-1.1523549667587358	1.5274721938357014
-1.658794231018773	-1.008781229543614	1.565763832710962
-1.602200752698724	-0.8674294950036154	1.5793563387805867
-1.5360090752723303	-0.7321765344038308	1.569958250841599
-1.4619714817630756	-0.6061620863748587	1.540042637486829
-1.381968161326983	-0.4916760864444487	1.492568547696023
-1.2978992360374768	-0.39014271169080195	1.4306946663550952
-1.2115935915096596	-0.3021880811783059	1.3575409582545237
-1.12473537756182	-0.22776033223404574	1.2760058711170172
-1.0388123169821892	-0.1662816676246297	1.1886467130124294
-0.9550862675903524	-0.11680011184651522	1.0976218988964044
-0.87458212942601	-0.07813243560845677	1.0046796996148348
-0.7980922369834735	-0.04898362937917892	0.9111822073252772
-0.72619150708471	-0.02803907969020348	0.8181491563587802
-0.6592603805717712	-0.014033148529897895	0.7263130356908112
-0.5975109005226564	-0.00579325241558421	0.636174388745037
-0.5410144230041236	-0.0022659785478587524	0.5480539300986084
-0.4897290178486965	-0.00252911181365231	0.46213875414358513
-0.4435238990227608	-0.005793329996987959	0.3785189595293259
-0.40220295000144424	-0.011396769344663715	0.29721897779211165
-0.365523269951409	-0.018796213141182214	0.2182191727147067
-0.3332126689283606	-0.02755481939994077	0.14147387859041585
-0.3049826619612205	-0.03733034990682611	0.06692267280172655
-0.28053992799584415	-0.04786217668641563	-0.005500817681930573
-0.2595948421556129	-0.0589599937605208	-0.07586375065204788
-0.24186800781551807	-0.0704928097097029	-0.14423050424240083
-0.22709544587176445	-0.08237952406652864	-0.21066075560803713
-0.2150316642301638	-0.0945806260287256	-0.2752084017145349
-0.20545245169008655	-0.10709097227206694	-0.33792110646834983
-0.19815574921213516	-0.11993404564808682	-0.3988401612763942
-0.1929628373517651	-0.13315681647215716	-0.4580005080978267
-0.1897179836569081	-0.14682608770067707	-0.5154307716031875
-0.18828863135320315	-0.16102512910163888	-0.5711532545552815
-0.18856447186364464	-0.17585161418171547	-0.6251837995752954
-0.19045712036913495	-0.19141565300514454	-0.6775315149939052
-0.19389899676113223	-0.2078388896057889	-0.7281983149164111
-0.19884285042731456	-0.22525356477830594	-0.7771782508174041
-0.2052606483908548	-0.2438024375966429	-0.8244566305402
-0.21314319862611775	-0.26363852810753624	-0.8700088705048564
-0.22249914042644323	-0.28492559663222766	-0.9137990611080814
-0.23335477715685232	-0.3078382529366901	-0.9557782683561837
-0.2457532592836473	-0.3325627128041021	-0.9958823098344555
-0.25975454784538365	-0.3592970374091889	-1.0340294725562336
-0.27543493003353986	-0.3882517418093773	-1.0701170894826457
-0.2928868958038864	-0.41964999104685596	-1.1040185819967365
-0.31221901191919227	-0.45372748817830116	-1.1355787214488795
-0.33355560926172906	-0.49073208110151273	-1.1646089893079172
-0.35703669678392935	-0.5309228416668019	-1.190882545404792
-0.382817392100207	-0.5745674626342405	-1.21412616439213
-0.4110674279937914	-0.6219397047325392	-1.2340145729539456
-0.4419702264401515	-0.6733151315243755	-1.2501617302145143
-0.4757209739515027	-0.7289624324551646	-1.2621099219757383
-0.5125249208220974	-0.789136385145207	-1.2693224934251393
-0.552594213355018	-0.8540653495211635	-1.271171805707279
-0.5961423711445429	-0.9239308220649205	-1.2669278978900325
-0.6433796688230702	-0.9988513972638446	-1.2557512830884954
-0.6945045544767781	-1.0788527057697466	-1.236682462966531
-0.749691212800255	-1.1638293927979155	-1.2086394776933065
-0.8090789790812517	-1.2535120504804445	-1.1704180741485743
-0.8727519032548258	-1.347407898535654	-1.1207033840963527
-0.9407177792208559	-1.4447486251124726	-1.0580946005694951
-1.0128846716208304	-1.5444288201207443	-0.9811400383707058
-1.0890247892896083	-1.6449325446606982	-0.88841524966216
-1.168745813609309	-1.744282757176182	-0.7786009273725941
-1.251449790470112	-1.839983656057606	-0.650619914026325
-1.3362960963517045	-1.9290091819822806	-0.503802723868167
-1.4221687697825238	-2.007811444051591	-0.3380621545268271
-1.5076496291185402	-2.0724315889735005	-0.15414246651131103
-1.5910115110093392	-2.118641160942484	0.04620071720381921
-1.6702299790998072	-2.142218587400232	0.25999968781547306
-1.7430368212856162	-2.139306873218296	0.4829765480273642
-1.806995540332476	-2.106818780792226	0.7095698844985758
-1.8596382648369716	-2.042910726781857	0.9331332753606345
-1.8986119733283389	-1.9473572819044034	1.1463085999780347
-1.9218722652925433	-1.821839198461732	1.3415989839095614
-1.9278542274489339	-1.6699881777711076	1.5120229114386492
-1.915637903799791	-1.497199482155519	1.6518039301165321
-1.8850489974507112	-1.310175446464557	1.7569314858563216
-1.8367004186020799	-1.1163067932034578	1.8255132589392762
-1.771949117160623	-0.9229481243967675	1.8578396609446541
-1.6927870800596223	-0.7367710949275472	1.8561718758301136
